latitude,longitude,mn_percent,fe_percent,sio2_percent,p_percent,area_hectares,depth_meters,potential_level
18.898451061417912,85.01567309547089,21.397481241917458,8.425253964881206,11.00602954630899,0.13775575567849851,425.56427545541607,371.59733279697286,LOW
19.157077894254275,78.12023509841981,43.3409534485491,10.446514897524601,23.732239324306704,0.23574009995285666,3236.74617667972,301.5128272917887,HIGH
17.60511070607028,78.35547212435063,37.33904583889563,21.811096000917804,8.955131056055661,0.22330037292361116,2032.8054873331866,561.7223461753705,HIGH
20.259776002810142,83.47368175538863,42.65097637010952,16.317656480656204,22.344376052563018,0.3698767448011165,1336.6667718613264,73.36829425633914,MEDIUM
21.942119625536627,80.22226834573067,43.339221218532586,21.081652006846024,28.872701236439212,0.34578986155364533,2672.231183884043,315.63822947044844,HIGH
21.8673323597076,83.6554608480294,39.69574317096941,6.56601799059608,29.379971558951205,0.22052731759628053,975.0425585655557,421.56289158969986,HIGH
17.832134656935125,76.18634465442605,29.49394984124067,10.878510546986247,18.77690624887908,0.18348168303025197,2457.9334459574893,481.38672690067506,MEDIUM
14.96252338964642,80.61949753357054,35.14804291550901,13.985172459082378,19.02328851711377,0.17658751362459946,235.01810574564055,362.32062904315774,MEDIUM
22.371150191179844,75.85294280192447,20.29205840195152,5.381645113997284,9.847260392192418,0.3595980349176036,2953.9873278715245,548.0831141492288,MEDIUM
21.13063373479044,76.15785863628122,37.23029877667196,4.075373985303242,24.09836061063286,0.0708289624885079,1623.780879872483,566.9351247238069,HIGH
15.059632790227768,85.01759326011631,20.915357439396264,16.067818008344517,27.710226088948293,0.055128659804242336,2264.755908817002,66.6619572203426,LOW
21.827156002247666,76.96207639673474,37.90033648683517,15.552751302425836,13.871721310513113,0.3682177567706592,852.2085873427245,259.35120753858337,MEDIUM
21.39411907752809,81.09041716388978,22.576739304880967,11.394198579993011,18.111221159200753,0.2408585503956197,2402.050623038723,43.37164238105803,LOW
18.410123485571614,79.81650382730741,18.879192904957257,12.813593368576587,28.132144082366487,0.1023524554214304,2725.6169380371402,217.76749470343248,LOW
19.0258412038319,79.14710492571785,20.454388174717593,11.477974010657613,29.05089122389491,0.14422637383780051,1708.9248354069557,336.0148842432432,LOW
17.391522982896106,84.94825012971636,15.06574046222932,4.432090807208,13.836319526341423,0.42300158123895304,2200.2715418101006,549.1531103906708,LOW
14.465473929987267,75.72914566614264,38.7184073891665,10.036688911914323,21.21369522899274,0.3938011902499592,1651.5081409961551,512.5359638052796,HIGH
16.84917655399016,82.46979170484369,39.16923461892651,7.187480597151217,12.619835615259849,0.33391402008958904,3139.9106554766745,102.67484420303187,HIGH
20.824254313083095,85.61564155924228,31.992800547137563,5.771635403824638,10.445090339349356,0.24289009213493062,1792.7552137486853,83.02731360231056,MEDIUM
14.039372195539125,81.38176592634935,20.32497243482766,21.220967810008297,29.86689203340698,0.2581294504765543,2962.1496106979844,365.8823830913002,LOW
16.834742959374726,85.33663585134747,17.757293137852763,14.788475050758981,27.69218010157062,0.44009781411358345,2824.596998118845,333.3072443015061,LOW
17.384433895523017,76.04870773250325,15.631255892430472,17.11581311625885,26.240837643276173,0.43630817755371487,1495.7163925844122,181.8352556151136,LOW
18.567862624972346,79.8973298502787,20.469689839852283,9.676547378790115,9.17039165151537,0.1361076183143337,882.2872723154152,542.6882581956861,MEDIUM
21.818772739508464,78.23165680510154,44.398232654443845,11.076648330892274,28.24949102504618,0.37444182652212726,1480.6792507032214,558.5988533930855,HIGH
16.943940952110673,83.17362013229766,22.970715776155497,8.264631890141022,18.51305782172921,0.1288970664668067,2909.1390776357484,259.48851985389274,MEDIUM
16.949102216117936,85.80361945022109,26.690953798168117,5.745382077377645,16.217482959100632,0.13541499115358058,873.950621785934,537.4724575547066,MEDIUM
20.268760608932862,78.1935656556646,18.476400987883995,7.222569473948508,21.115432664609035,0.3204372136658307,1883.0835759163479,248.85086972989438,LOW
17.84385249756336,82.36883331547779,22.33792305668962,18.355252815336748,10.19247782536534,0.2120004394350194,2840.7289430665414,449.9855941429291,MEDIUM
15.909140994989848,77.58002514397727,32.13441083574677,16.195824493307967,26.15951718445757,0.4226177628426081,1301.823415436488,301.2870640022028,LOW
17.845735887127894,81.4359676730019,35.055838542156536,13.844719767738585,21.9784418453191,0.08560389395840354,2283.512765809171,99.8723992090943,HIGH
15.1972846732283,80.37129111022753,23.096626367484966,12.551617711601825,12.47816232495602,0.25461025632379725,935.1473517659693,558.9224947051023,LOW
15.499289385302898,85.70605596113114,16.90516125442887,20.60381710581024,12.517572794457095,0.4174086121772485,471.5501142517437,288.83505822519584,LOW
18.23612606828558,81.8895363633129,27.904084681204154,5.3092290600160315,12.421967637744181,0.4116454641918021,2800.9063653157114,448.6576129837701,MEDIUM
17.56086632078866,79.16981690691159,22.728711240569027,9.050814638282487,9.368057301246417,0.1126116853662965,436.4933195896032,239.28907422583652,LOW
21.77619015907885,76.6980057413233,22.245279466583465,10.298881364272853,22.107162784920433,0.19665508003858262,1022.6967432705876,40.76210078845376,LOW
17.08034814249138,77.0880917017168,46.67547248954402,18.08366461983018,28.168356262124195,0.2976485600186785,3007.3720347912963,87.30230445434647,HIGH
18.93500097736337,77.86582776448797,35.33791603554889,21.865263162915483,8.419957135697327,0.11375795390856087,1277.9955760674684,312.8451033092569,MEDIUM
19.374246447316008,78.13514994407313,33.376988624679164,8.332069265628755,9.176111479310565,0.4372088688182955,3408.3541883481475,423.27968356202655,HIGH
14.111302881000835,84.43146860733195,28.720578416269625,19.73753201446745,21.7464866404867,0.41589973149106413,3431.0967382311233,220.79913615018907,MEDIUM
19.64006766214204,81.39283927696651,29.155163003194758,18.95120968777224,27.667896449265257,0.11678007161378767,1012.1384695420928,426.4284217312607,MEDIUM
15.513305718392887,80.99560456943085,32.84986512665667,8.043833157551799,15.841733373647205,0.09846218450439417,239.32595564962753,428.22228597621495,MEDIUM
22.16909769849037,76.70507315462679,37.982183632191536,11.187986443586006,16.39074557138533,0.08416339312330612,2497.215166298289,431.2434671768636,HIGH
15.26363318590146,84.53146678016907,38.170821174000366,11.374111647265345,22.312315939922623,0.41377746561465245,1633.3541090043686,310.7374567916898,HIGH
17.5243050516797,83.08955018368908,20.665898954279836,21.60797203347805,14.581109338979527,0.12744952391818432,442.5596694625594,551.4851055692573,LOW
14.725472178668472,76.21051779995001,31.50372081852869,7.25605422482017,8.63860078586442,0.21651397141774192,2505.5775845253456,308.8420152489509,HIGH
22.47343114069055,82.93226852091257,28.594617136125365,18.384843479886076,25.645484434438305,0.22954054626080123,205.99469098053214,286.65116029308376,LOW
18.26865758781556,81.20715128209778,43.72738988688968,10.015468855115978,23.015597910594874,0.28960441768542705,3058.6687476736233,143.64706683605738,HIGH
19.06077264722037,76.35811613034117,35.836824400206424,17.155666223970886,21.93814397733582,0.07869413749896999,571.4185989852326,205.36339979311182,MEDIUM
14.570150057801634,80.3121567360509,32.5726341917274,11.560198077321932,25.800419095803754,0.14070344696020637,532.860387738865,54.13066073543291,LOW
20.37466399839301,80.58931101486549,18.808023191904272,14.41047573609772,24.2055401014889,0.42259615476757045,697.2858130931874,391.115117361217,LOW
15.78419754131248,77.2406326717144,34.986050347672574,18.987011919870362,12.941167716279708,0.41336404290742784,3364.905618873026,171.66537403844293,MEDIUM
21.633461460246068,85.42983054350296,18.867728887447704,18.474980169709916,16.45954512664043,0.3625162589622769,2456.7758248630767,203.36849505671512,LOW
15.74368694409706,84.42474140054695,26.127816993669818,19.595617303714604,11.026643400287,0.05776049824728618,2824.663220576365,469.36427734866305,MEDIUM
15.620845625641167,82.52473454195564,19.713784838872954,5.073111856203862,11.116568322029146,0.18080270739844084,1451.9589514913603,216.51607440202872,LOW
14.310672176708806,80.35410339050638,37.83843035180418,16.456909954715407,24.228697912556942,0.3011834941371631,1243.4632735168489,168.05165844749104,MEDIUM
18.012569033434993,79.82353818663734,21.806319756593034,6.519772780991731,28.606402567579956,0.16007608470939028,897.2456230627778,126.36291700621227,LOW
18.80114963273224,82.33522140508502,27.93135931520486,11.484734224331397,31.105582012667337,0.4138346780215109,1734.2032962621904,471.66928924371484,LOW
14.558523435140994,81.22703462877251,44.5572676614197,13.874591470984392,23.080330821186664,0.30355578473297673,1976.2176940161728,103.93256705431533,HIGH
20.591984741907588,76.1538676117598,21.742440652166017,11.249310725442953,12.418431760662967,0.07876268692657824,2248.0344684193683,288.6396433427015,LOW
17.852955095358233,80.88127781208848,31.757567110639712,13.353010164454135,10.535608290774338,0.4136022355342812,974.2029135955613,318.9501661640008,MEDIUM
18.45731728928443,83.96723798094482,28.835964818478725,21.937473558375146,27.508423316882187,0.433106663270489,3325.4238750701684,421.81225023085733,MEDIUM
17.74648334897494,80.32201871476806,15.598093354509082,6.433911646831385,21.890155432639983,0.0810849673566902,677.1788939042618,390.9715849298074,LOW
17.406486017440272,76.04554406431981,41.16101774790282,16.158208816055662,22.838840504329276,0.26294409394452595,3383.220794205802,492.11078357874965,HIGH
18.756942816119853,83.75592109353235,17.27851490838179,11.128017394941073,26.75509013011302,0.1713457128856682,150.5108165255129,55.508317337955745,LOW
15.319542090411057,77.61431971242773,30.65041569223947,6.394176380331918,24.87865346557884,0.20713563059256096,1735.827352177275,198.9712131242564,MEDIUM
15.546389109209805,78.21551876632441,33.50238373298535,6.857261740737572,28.02699806854632,0.12186048718213677,1233.4506495963135,189.67644770196645,HIGH
21.325177778614897,77.22941671103911,35.73807306828137,21.086915912421105,9.349133731037083,0.281228840804965,1627.0196073628526,113.22963618750168,MEDIUM
22.041981428135877,78.96725818115073,37.724843767159896,19.832826940811717,25.940495281916114,0.43319174129955623,2040.2595685346828,194.83160469817258,MEDIUM
17.1731291883779,83.44589080973067,23.357988656249596,20.326755287470395,28.42046617573029,0.2512290401086436,1581.0031372432106,206.56622906145495,LOW
16.301329721720208,80.95355152479134,15.32929962972883,21.847589964892958,14.867241018999543,0.08316583255779247,1510.4792910254228,327.4741432986626,LOW
19.473996117531634,77.65125337858248,38.8736408577121,7.749677020153323,23.370734575838068,0.2980005333909634,2591.2596124052425,408.31155298796597,HIGH
17.47424045433382,84.71721582059644,32.67666777847009,10.397908072553111,15.53988953208733,0.1860891977805028,2431.9793352939796,247.22729275873402,MEDIUM
14.215784023112931,84.73560947699106,42.59188420583921,16.0459425386476,30.991305595578897,0.3923700758365191,2933.122358921883,440.0980318486273,HIGH
15.327297077612618,84.64107346298307,42.10581597572291,12.708445717491651,8.80216573845209,0.22387125932658808,949.8605362142849,221.6142429903606,HIGH
20.085763945202878,78.00736021950617,42.82976353700015,11.531011600810004,21.915028251990922,0.12713584357689825,2172.3969331638164,195.4616960694134,HIGH
19.600853506236287,80.23801311390038,31.008123779324826,10.440602488040675,11.996085129188362,0.12644224907645799,2089.6622703357034,338.47719183850387,MEDIUM
14.23031593627961,85.84239138947919,26.009737062616566,14.68805137498214,25.093284924251808,0.35750567228846414,1357.1085569671418,43.518325374300645,LOW
15.88676337643007,83.6061310012549,41.12142068551521,14.360681715521476,12.22136680204789,0.15623503932294397,1752.595642469115,75.4798004713802,HIGH
15.964135770998606,75.78525792286838,29.892705729965414,6.906241013156322,13.649198285560582,0.3568933576636892,1166.8592872394777,268.2426398443204,MEDIUM
19.71108832058919,76.18464820823516,21.053592481313338,12.491317075331903,19.864899465098194,0.13235492430663975,582.2709518977497,567.4602454933012,LOW
14.167539570912096,80.37127945652949,43.21414264552865,13.962491971777299,29.956038799925075,0.17867454748052375,826.9241162532917,441.26171451075146,HIGH
14.884922946868878,85.04681216154638,44.12447593348746,14.265164897165029,13.0811449315513,0.23619478897587975,458.7463977640837,80.23214461531792,HIGH
20.79928672567211,81.1563688785035,30.388221952625614,7.781929472422332,11.461760506834484,0.4272783398773803,2422.436555646422,512.401267285098,HIGH
15.517629627461837,80.72703133436005,17.49809100122299,17.36088506054116,26.215443964496735,0.42269256990152987,2346.473136571115,447.4114392466632,LOW
19.548341916740934,76.60747384954462,27.79826096725873,4.453583706779254,20.014868776014342,0.13274875016891513,3332.0616633715676,378.2395196505123,HIGH
16.024553638897174,82.39619109960509,41.516742762265906,10.386973399776927,29.882842697162513,0.19328761649722914,2580.90660640062,497.56698754723107,HIGH
14.845251838454434,84.13208318630237,44.75854294202554,18.043827673641402,11.518749371836215,0.10975975538150894,276.95585177084695,260.34261321348555,HIGH
16.06696362349536,79.4944100788294,21.714600502420662,14.150072578997243,23.502269432552943,0.25399403172539886,3106.433591358444,156.25559898669604,LOW
20.1392689207731,83.64392443471594,17.21012919683396,8.700923785195485,13.58909950764356,0.23423302027786663,3033.0955540154678,321.85333179199284,LOW
21.27341997890343,85.62700486595853,43.95256495338367,16.50915614817486,11.762250287639343,0.410304064980293,1607.2890906271755,342.8398006882801,HIGH
21.056868848819427,77.63954782084073,27.850362986302883,14.213036994809322,24.40230596377449,0.4220021511164291,2091.934371794933,336.8460320456499,LOW
17.376060001756866,80.99496112754478,32.87811182082959,18.332384970214967,22.248430877809596,0.20342695640291686,3418.666330406564,352.09206114366003,MEDIUM
19.678723660850494,78.51494855988804,46.94617179767505,17.23045335141682,26.11585900069595,0.24669517720759576,1909.8348370837653,570.7618033963331,HIGH
15.74236651103448,83.82497139985531,17.196636021169354,14.981942596652225,15.427101834708377,0.40849449965845325,3178.094216478705,544.2800051648519,LOW
16.491755707218612,81.56473034175215,36.394494245919155,12.787198155594652,18.75131975317256,0.3726831230980246,382.3317765546339,529.1587108385954,MEDIUM
